index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-08-10 00:00:00" 222 3- 12 6 0.3 1 2537 13
"2019-08-10 03:00:00" 222 2- 6 6 0.3 1 2537 13
"2019-08-10 06:00:00" 222 1+ 5 6 0.3 1 2537 13
"2019-08-10 09:00:00" 222 2- 6 6 0.3 1 2537 13
"2019-08-10 12:00:00" 222 2- 6 6 0.3 1 2537 13
"2019-08-10 15:00:00" 222 1o 4 6 0.3 1 2537 13
"2019-08-10 18:00:00" 222 1+ 5 6 0.3 1 2537 13
"2019-08-10 21:00:00" 222 2- 6 6 0.3 1 2537 13
