index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-04-13 00:00:00" 103 3o 15 7 0.4 2 2533 2
"2019-04-13 03:00:00" 103 3o 15 7 0.4 2 2533 2
"2019-04-13 06:00:00" 103 2- 6 7 0.4 2 2533 2
"2019-04-13 09:00:00" 103 0+ 2 7 0.4 2 2533 2
"2019-04-13 12:00:00" 103 1o 4 7 0.4 2 2533 2
"2019-04-13 15:00:00" 103 1- 3 7 0.4 2 2533 2
"2019-04-13 18:00:00" 103 2o 7 7 0.4 2 2533 2
"2019-04-13 21:00:00" 103 1+ 5 7 0.4 2 2533 2
