index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2004-09-25 00:00:00	269	0o	0	3	0.1	0	2336	8
2004-09-25 03:00:00	269	1-	3	3	0.1	0	2336	8
2004-09-25 06:00:00	269	0+	2	3	0.1	0	2336	8
2004-09-25 09:00:00	269	2-	6	3	0.1	0	2336	8
2004-09-25 12:00:00	269	1+	5	3	0.1	0	2336	8
2004-09-25 15:00:00	269	1o	4	3	0.1	0	2336	8
2004-09-25 18:00:00	269	1o	4	3	0.1	0	2336	8
2004-09-25 21:00:00	269	0+	2	3	0.1	0	2336	8
